0.216797 -46.172965
0.218750 -45.196210
0.220703 -45.081017
0.222656 -45.810089
0.224609 -47.554950
0.226562 -50.878415
0.228516 -58.077583
0.230469 -66.161363
0.232422 -53.155841
0.234375 -48.605777
0.236328 -46.213014
0.238281 -45.007453
0.240234 -44.693435
0.242188 -45.212705
0.244141 -46.685278
0.246094 -49.540142
0.248047 -55.324891
0.250000 -81.646846
0.251953 -54.488828
0.253906 -49.049394
0.255859 -46.279473
0.257812 -44.830068
0.259766 -44.314190
0.261719 -44.629873
0.263672 -45.851788
0.265625 -48.308182
0.267578 -53.096363
0.269531 -68.812714
0.271484 -56.246431
0.273438 -49.584409
0.275391 -46.375803
0.277344 -44.663135
0.279297 -43.940122
0.281250 -44.056079
0.283203 -45.044013
0.285156 -47.153594
0.287109 -51.190073
0.289062 -61.409803
0.291016 -58.733702
0.292969 -50.238357
0.294922 -46.506672
0.296875 -44.505780
0.298828 -43.567902
0.300781 -43.485825
0.302734 -44.252517
0.304688 -46.054166
0.306641 -49.495621
0.308594 -57.151278
0.310547 -62.752875
0.312500 -51.052927
0.314453 -46.678425
0.316406 -44.357125
0.318359 -43.193872
0.320312 -42.913379
0.322266 -43.468337
0.324219 -44.991754
0.326172 -47.944631
0.328125 -54.037308
0.330078 -72.181102
0.332031 -52.095001
0.333984 -46.899798
0.335938 -44.216227
0.337891 -42.813828
0.339844 -42.332482
0.341797 -42.682482
0.343750 -43.950539
0.345703 -46.490339
0.347656 -51.504838
0.349609 -70.408396
0.351562 -53.480826
0.353516 -47.183069
0.355469 -44.081975
0.357422 -42.422746
0.359375 -41.735984
0.361328 -41.885409
0.363281 -42.915749
0.365234 -45.097745
0.367188 -49.310460
0.369141 -60.629314
0.371094 -55.437879
0.373047 -47.545972
0.375000 -43.952935
0.376953 -42.014361
0.378906 -41.115358
0.380859 -41.066431
0.382812 -41.872562
0.384766 -43.738166
0.386719 -47.322840
0.388672 -55.597272
0.390625 -58.507762
0.392578 -48.015045
0.394531 -43.827072
0.396484 -41.580561
0.398438 -40.460012
0.400391 -40.212930
0.402344 -40.805000
0.404297 -42.385740
0.406250 -45.458983
0.408203 -51.969054
0.410156 -64.630652
0.412109 -48.631899
0.414062 -43.701244
0.416016 -41.110415
0.417969 -39.756242
0.419922 -39.309257
0.421875 -39.694596
0.423828 -41.014706
0.425781 -43.658533
0.427734 -48.985008
0.429688 -76.988050
0.431641 -49.465981
0.433594 -43.570250
0.435547 -40.588596
0.437500 -38.985603
0.439453 -38.335043
0.441406 -38.518552
0.443359 -39.596706
0.445312 -41.870839
0.447266 -46.333914
0.449219 -59.641663
0.451172 -50.643711
0.453125 -43.424880
0.455078 -39.992667
0.457031 -38.122177
0.458984 -37.262464
0.460938 -37.246885
0.462891 -38.097393
0.464844 -40.046480
0.466797 -43.843789
0.468750 -53.212189
0.470703 -52.427285
0.472656 -43.247740
0.474609 -39.288135
0.476562 -37.127783
0.478516 -36.051486
0.480469 -35.837605
0.482422 -36.471235
0.484375 -38.129363
0.486328 -41.392738
0.488281 -48.677439
0.490234 -55.496136
0.492188 -43.003546
0.494141 -38.418840
0.496094 -35.942929
0.498047 -34.640986
0.500000 -34.227782
0.501953 -34.652330
0.503906 -36.046015
0.505859 -38.869232
0.507812 -44.833415
0.509766 -62.792874
0.511719 -42.614550
0.513672 -37.286585
0.515625 -34.468141
0.517578 -32.930515
0.519531 -32.315292
0.521484 -32.535915
0.523438 -33.686311
0.525391 -36.141178
0.527344 -41.201056
0.529297 -64.534220
0.531250 -41.891736
0.533203 -35.702987
0.535156 -32.520622
0.537109 -30.737989
0.539062 -29.916349
0.541016 -29.935525
0.542969 -30.860560
0.544922 -33.010048
0.546875 -37.454193
0.548828 -52.260618
0.550781 -40.321259
0.552734 -33.257120
0.554688 -29.715098
0.556641 -27.682284
0.558594 -26.646630
0.560547 -26.462602
0.562500 -27.180870
0.564453 -29.103155
0.566406 -33.247641
0.568359 -46.759044
0.570312 -36.349468
0.572266 -28.855709
0.574219 -25.032992
0.576172 -22.745474
0.578125 -21.466501
0.580078 -21.058742
0.582031 -21.608772
0.583984 -23.539875
0.585938 -28.481833
0.587891 -47.734082
0.589844 -24.621555
0.591797 -18.024194
0.593750 -13.842562
0.595703 -10.760721
0.597656 -8.342236
0.599609 -6.385301
0.601562 -4.778575
0.603516 -3.453244
0.605469 -2.363156
0.607422 -1.475274
0.609375 -0.764582
0.611328 -0.211085
0.613281 0.202072
0.615234 0.489896
0.617188 0.666475
0.619141 0.745686
0.621094 0.741725
0.623047 0.669493
0.625000 0.544785
0.626953 0.384258
0.628906 0.205110
0.630859 0.024432
0.632812 -0.141740
0.634766 -0.279594
0.636719 -0.378716
0.638672 -0.433033
0.640625 -0.441272
0.642578 -0.406796
0.644531 -0.336846
0.646484 -0.241361
0.648438 -0.131630
0.650391 -0.019005
0.652344 0.086148
0.654297 0.175195
0.656250 0.241700
0.658203 0.281639
0.660156 0.293432
0.662109 0.277846
0.664062 0.237783
0.666016 0.177981
0.667969 0.104622
0.669922 0.024830
0.671875 -0.053907
0.673828 -0.124391
0.675781 -0.180374
0.677734 -0.217160
0.679688 -0.232051
0.681641 -0.224576
0.683594 -0.196460
0.685547 -0.151336
0.687500 -0.094265
0.689453 -0.031139
0.691406 0.031945
0.693359 0.089258
0.695312 0.135913
0.697266 0.168218
0.699219 0.183896
0.701172 0.182194
0.703125 0.163863
0.705078 0.131060
0.707031 0.087137
0.708984 0.036354
0.710938 -0.016487
0.712891 -0.066469
0.714844 -0.109009
0.716797 -0.140296
0.718750 -0.157658
0.720703 -0.159821
0.722656 -0.147007
0.724609 -0.120873
0.726562 -0.084294
0.728516 -0.041026
0.730469 0.004697
0.732422 0.048590
0.734375 0.086702
0.736328 0.115756
0.738281 0.133391
0.740234 0.138327
0.742188 0.130430
0.744141 0.110696
0.746094 0.081145
0.748047 0.044641
0.750000 0.004640
0.751953 -0.035113
0.753906 -0.070927
0.755859 -0.099516
0.757812 -0.118308
0.759766 -0.125701
0.761719 -0.121213
0.763672 -0.105509
0.765625 -0.080311
0.767578 -0.048199
0.769531 -0.012333
0.771484 0.023877
0.773438 0.057086
0.775391 0.084325
0.777344 0.103240
0.779297 0.112284
0.781250 0.110817
0.783203 0.099146
0.785156 0.078484
0.787109 0.050833
0.789062 0.018812
0.791016 -0.014576
0.792969 -0.046219
0.794922 -0.073179
0.796875 -0.092977
0.798828 -0.103833
0.800781 -0.104838
0.802734 -0.096036
0.804688 -0.078409
0.806641 -0.053760
0.808594 -0.024519
0.810547 0.006510
0.812500 0.036419
0.814453 0.062475
0.816406 0.082353
0.818359 0.094332
0.820312 0.097435
0.822266 0.091491
0.824219 0.077145
0.826172 0.055789
0.828125 0.029444
0.830078 0.000580
0.832031 -0.028109
0.833984 -0.053948
0.835938 -0.074536
0.837891 -0.087976
0.839844 -0.093062
0.841797 -0.089395
0.843750 -0.077416
0.845703 -0.058352
0.847656 -0.034084
0.849609 -0.006950
0.851562 0.020487
0.853516 0.045683
0.855469 0.066346
0.857422 0.080634
0.859375 0.087311
0.861328 0.085841
0.863281 0.076428
0.865234 0.059991
0.867188 0.038082
0.869141 0.012750
0.871094 -0.013641
0.873047 -0.038629
0.875000 -0.059881
0.876953 -0.075415
0.878906 -0.083798
0.880859 -0.084282
0.882812 -0.076877
0.884766 -0.062348
0.886719 -0.042127
0.888672 -0.018165
0.890625 0.007262
0.892578 0.031775
0.894531 0.053117
0.896484 0.069350
0.898438 0.079028
0.900391 0.081311
0.902344 0.076037
0.904297 0.063728
0.906250 0.045543
0.908203 0.023176
0.910156 -0.001292
0.912109 -0.025580
0.914062 -0.047417
0.916016 -0.064758
0.917969 -0.075979
0.919922 -0.080040
0.921875 -0.076586
0.923828 -0.065983
0.925781 -0.049272
0.927734 -0.028067
0.929688 -0.004385
0.931641 0.019545
0.933594 0.041501
0.935547 0.059465
0.937500 0.071808
0.939453 0.077426
0.941406 0.075832
0.943359 0.067195
0.945312 0.052324
0.947266 0.032596
0.949219 0.009839
0.951172 -0.013833
0.953125 -0.036208
0.955078 -0.055187
0.957031 -0.068984
0.958984 -0.076297
0.960938 -0.076443
0.962891 -0.069425
0.964844 -0.055928
0.966797 -0.037250
0.968750 -0.015171
0.970703 0.008229
0.972656 0.030761
0.974609 0.050340
0.976562 0.065170
0.978516 0.073901
0.980469 0.075744
0.982422 0.070540
0.984375 0.058770
0.986328 0.041515
0.988281 0.020361
0.990234 -0.002735
0.992188 -0.025624
0.994141 -0.046159
0.996094 -0.062404
0.998047 -0.072815
