0.341797 0.187801
0.343750 0.280596
0.345703 0.371197
0.347656 0.457417
0.349609 0.537068
0.351562 0.607981
0.353516 0.668025
0.355469 0.715124
0.357422 0.747259
0.359375 0.762473
0.361328 0.758872
0.363281 0.734619
0.365234 0.687926
0.367188 0.617044
0.369141 0.520247
0.371094 0.395822
0.373047 0.242047
0.375000 0.057173
0.376953 -0.160602
0.378906 -0.413155
0.380859 -0.702468
0.382812 -1.030668
0.384766 -1.400061
0.386719 -1.813187
0.388672 -2.272877
0.390625 -2.782331
0.392578 -3.345212
0.394531 -3.965767
0.396484 -4.648994
0.398438 -5.400858
0.400391 -6.228593
0.402344 -7.141129
0.404297 -8.149709
0.406250 -9.268822
0.408203 -10.517652
0.410156 -11.922454
0.412109 -13.520657
0.414062 -15.368485
0.416016 -17.556479
0.417969 -20.245440
0.419922 -23.766969
0.421875 -29.011656
0.423828 -40.730254
0.425781 -37.178987
0.427734 -29.465792
0.429688 -25.987412
0.431641 -23.934145
0.433594 -22.630507
0.435547 -21.808697
0.437500 -21.337786
0.439453 -21.146876
0.441406 -21.196563
0.443359 -21.466751
0.445312 -21.951366
0.447266 -22.656775
0.449219 -23.603069
0.451172 -24.828886
0.453125 -26.402597
0.455078 -28.448278
0.457031 -31.214202
0.458984 -35.305269
0.460938 -43.025926
0.462891 -51.642117
0.464844 -38.661806
0.466797 -34.015238
0.468750 -31.298437
0.470703 -29.500419
0.472656 -28.263325
0.474609 -27.420580
0.476562 -26.883238
0.478516 -26.600668
0.480469 -26.544226
0.482422 -26.699863
0.484375 -27.064962
0.486328 -27.647762
0.488281 -28.469103
0.490234 -29.567324
0.492188 -31.009125
0.494141 -32.914271
0.496094 -35.519807
0.498047 -39.393243
0.500000 -46.602781
0.501953 -58.039977
0.503906 -43.183484
0.505859 -38.245937
0.507812 -35.358584
0.509766 -33.426227
0.511719 -32.070794
0.513672 -31.118203
0.515625 -30.475875
0.517578 -30.090991
0.519531 -29.933275
0.521484 -29.987172
0.523438 -30.248385
0.525391 -30.722989
0.527344 -31.428678
0.529297 -32.398759
0.531250 -33.691021
0.533203 -35.407437
0.535156 -37.743080
0.537109 -41.135968
0.539062 -46.952994
0.541016 -73.158152
0.542969 -48.087674
0.544922 -42.049271
0.546875 -38.736506
0.548828 -36.556069
0.550781 -35.024649
0.552734 -33.931981
0.554688 -33.169462
0.556641 -32.675835
0.558594 -32.415663
0.560547 -32.369695
0.562500 -32.530474
0.564453 -32.900785
0.566406 -33.494221
0.568359 -34.338121
0.570312 -35.480359
0.572266 -37.004148
0.574219 -39.063028
0.576172 -41.979026
0.578125 -46.619378
0.580078 -57.513475
0.582031 -54.129928
0.583984 -45.766241
0.585938 -41.781298
0.587891 -39.258217
0.589844 -37.505340
0.591797 -36.248523
0.593750 -35.352764
0.595703 -34.743646
0.597656 -34.378132
0.599609 -34.231909
0.601562 -34.293550
0.603516 -34.562099
0.605469 -35.046869
0.607422 -35.769388
0.609375 -36.768404
0.611328 -38.110778
0.613281 -39.916110
0.615234 -42.420613
0.617188 -46.188676
0.619141 -53.268963
0.621094 -64.904352
0.623047 -49.764781
0.625000 -44.716962
0.626953 -41.731446
0.628906 -39.704888
0.630859 -38.257221
0.632812 -37.213543
0.634766 -36.480775
0.636719 -36.005682
0.638672 -35.757550
0.640625 -35.720289
0.642578 -35.888891
0.644531 -36.268410
0.646484 -36.874990
0.648438 -37.739419
0.650391 -38.915046
0.652344 -40.495156
0.654297 -42.655105
0.656250 -45.776202
0.658203 -50.967135
0.660156 -66.365897
0.662109 -54.667025
0.664062 -47.740500
0.666016 -44.110191
0.667969 -41.740143
0.669922 -40.068061
0.671875 -38.858370
0.673828 -37.991712
0.675781 -37.401327
0.677734 -37.048484
0.679688 -36.911626
0.681641 -36.981356
0.683594 -37.258487
0.685547 -37.754199
0.687500 -38.492400
0.689453 -39.515417
0.691406 -40.896329
0.693359 -42.767307
0.695312 -45.395332
0.697266 -49.447147
0.699219 -57.652819
0.701172 -62.411074
0.703125 -51.102895
0.705078 -46.510843
0.707031 -43.695720
0.708984 -41.754359
0.710938 -40.355433
0.712891 -39.341863
0.714844 -38.628722
0.716797 -38.167129
0.718750 -37.929019
0.720703 -37.900147
0.722656 -38.077014
0.724609 -38.466157
0.726562 -39.085487
0.728516 -39.968290
0.730469 -41.172019
0.732422 -42.797739
0.734375 -45.038214
0.736328 -48.324462
0.738281 -53.989745
0.740234 -77.730366
0.742188 -55.267850
0.744141 -49.065148
0.746094 -45.645448
0.748047 -43.372015
0.750000 -41.753215
0.751953 -40.575992
0.753906 -39.730476
0.755859 -39.154675
0.757812 -38.812612
0.759766 -38.684542
0.761719 -38.762456
0.763672 -39.048430
0.765625 -39.555045
0.767578 -40.308062
0.769531 -41.352675
0.771484 -42.767077
0.773438 -44.694032
0.775391 -47.427333
0.777344 -51.728504
0.779297 -61.088247
0.781250 -61.561117
0.783203 -51.967299
0.785156 -47.668021
0.787109 -44.970273
0.789062 -43.090041
0.791016 -41.727379
0.792969 -40.737135
0.794922 -40.039982
0.796875 -39.590089
0.798828 -39.361292
0.800781 -39.340708
0.802734 -39.525989
0.804688 -39.924848
0.806641 -40.556648
0.808594 -41.456786
0.810547 -42.686257
0.812500 -44.352975
0.814453 -46.665422
0.816406 -50.101314
0.818359 -56.224656
0.820312 -83.885994
0.822266 -55.589027
0.824219 -49.865771
0.826172 -46.599789
0.828125 -44.399894
0.830078 -42.822955
0.832031 -41.672071
0.833984 -40.844356
0.835938 -40.281397
0.837891 -39.949323
0.839844 -39.829808
0.841797 -39.915953
0.843750 -40.210886
0.845703 -40.728383
0.847656 -41.495833
0.849609 -42.561005
0.851562 -44.006755
0.853516 -45.985707
0.855469 -48.817328
0.857422 -53.358866
0.859375 -64.031028
0.861328 -60.925663
0.863281 -52.399565
0.865234 -48.321473
0.867188 -45.716880
0.869141 -43.886638
0.871094 -42.554427
0.873047 -41.584337
0.875000 -40.901460
0.876953 -40.462419
0.878906 -40.242603
0.880859 -40.230264
0.882812 -40.424045
0.884766 -40.832698
0.886719 -41.476900
0.888672 -42.393998
0.890625 -43.648317
0.892578 -45.354312
0.894531 -47.735811
0.896484 -51.317771
0.898438 -57.918723
0.900391 -73.934008
0.902344 -55.578284
0.904297 -50.220285
0.906250 -47.079840
0.908203 -44.941924
0.910156 -43.401101
0.912109 -42.273458
0.914062 -41.461843
0.916016 -40.910832
0.917969 -40.588338
0.919922 -40.477255
0.921875 -40.571670
0.923828 -40.875657
0.925781 -41.404107
0.927734 -42.185948
0.929688 -43.271424
0.931641 -44.747952
0.933594 -46.777955
0.935547 -49.707102
0.937500 -54.495473
0.939453 -66.805125
0.941406 -60.182852
0.943359 -52.433272
0.945312 -48.538742
0.947266 -46.014460
0.949219 -44.228300
0.951172 -42.923448
0.953125 -41.971811
0.955078 -41.302282
0.957031 -40.873623
0.958984 -40.662597
0.960938 -40.658486
0.962891 -40.860844
0.964844 -41.279408
0.966797 -41.936125
0.968750 -42.870258
0.970703 -44.149446
0.972656 -45.894764
0.974609 -48.345878
0.976562 -52.078244
0.978516 -59.207989
0.980469 -69.808151
0.982422 -55.220841
0.984375 -50.165766
0.986328 -47.135291
0.988281 -45.053020
0.990234 -43.545169
0.992188 -42.439063
0.994141 -41.642599
0.996094 -41.103023
0.998047 -40.789863
